family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,24,-8236,303,303
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,25,-8236,668,668
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,26,-8236,485,485
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,27,-8236,2180,2180
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,28,-8236,1363,1363
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,29,-8236,2633,2633
knapsack,strongly,30,2,repair,floor,30,300000,-8236,True,30,-8236,1424,1424
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,0,-16494,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,1,-16538,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,2,-16523,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,3,-16538,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,4,-16537,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,5,-16630,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,6,-16628,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,7,-16528,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,8,-16521,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,9,-16615,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,10,-16537,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,11,-16613,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,12,-16539,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,13,-16625,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,14,-16564,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,15,-16721,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,16,-16622,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,17,-16540,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,18,-16534,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,19,-16512,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,20,-16640,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,21,-16440,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,22,-16533,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,23,-16598,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,24,-16539,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,25,-16522,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,26,-16540,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,27,-16632,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,28,-16503,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,29,-16540,,500000
knapsack,strongly,50,0,penalty,floor,50,500000,-16940,True,30,-16631,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,0,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,1,-16915,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,2,-16936,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,3,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,4,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,5,-16940,109337,109337
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,6,-16933,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,7,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,8,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,9,-16937,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,10,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,11,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,12,-16933,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,13,-16939,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,14,-16915,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,15,-16939,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,16,-16937,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,17,-16933,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,18,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,19,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,20,-16915,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,21,-16915,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,22,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,23,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,24,-16937,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,25,-16939,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,26,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,27,-16939,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,28,-16940,295648,295648
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,29,-16840,,500000
knapsack,strongly,50,0,penalty,ils,50,500000,-16940,True,30,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,0,-16839,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,1,-16839,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,2,-16839,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,3,-16839,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,4,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,5,-16740,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,6,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,7,-16915,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,8,-16838,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,9,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,10,-16933,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,11,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,12,-16931,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,13,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,14,-16915,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,15,-16920,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,16,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,17,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,18,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,19,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,20,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,21,-16938,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,22,-16838,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,23,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,24,-16839,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,25,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,26,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,27,-16840,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,28,-16838,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,29,-16838,,500000
knapsack,strongly,50,0,penalty,mga,50,500000,-16940,True,30,-16840,,500000
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,0,-8083,644,644
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,1,-8083,724,724
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,2,-8083,7265,7265
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,3,-8083,400,400
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,4,-8083,924,924
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,5,-8083,652,652
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,6,-8083,1189,1189
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,7,-8083,2339,2339
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,8,-8083,224,224
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,9,-8083,1553,1553
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,10,-8083,1414,1414
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,11,-8083,388,388
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,12,-8083,1899,1899
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,13,-8083,1509,1509
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,14,-8083,2545,2545
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,15,-8083,645,645
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,16,-8083,427,427
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,17,-8083,3078,3078
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,18,-8083,2966,2966
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,19,-8083,479,479
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,20,-8083,1987,1987
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,21,-8083,5396,5396
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,22,-8083,249,249
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,23,-8083,208,208
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,24,-8083,329,329
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,25,-8083,623,623
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,26,-8083,19381,19381
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,27,-8083,998,998
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,28,-8083,361,361
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,29,-8083,1652,1652
knapsack,strongly,30,0,repair,ils,30,300000,-8083,True,30,-8083,357,357
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,0,-8236,1311,1311
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,1,-8236,1508,1508
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,2,-8236,16628,16628
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,3,-8236,2780,2780
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,4,-8236,385,385
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,5,-8236,2444,2444
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,6,-8236,888,888
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,7,-8236,9735,9735
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,8,-8236,5448,5448
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,9,-8236,1023,1023
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,10,-8236,236,236
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,11,-8236,85,85
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,12,-8236,1747,1747
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,13,-8236,376,376
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,14,-8236,872,872
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,15,-8236,8192,8192
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,16,-8236,192,192
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,17,-8236,1297,1297
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,18,-8236,3261,3261
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,19,-8236,5651,5651
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,20,-8236,556,556
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,21,-8236,892,892
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,22,-8236,12404,12404
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,23,-8236,290,290
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,24,-8236,1359,1359
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,25,-8236,623,623
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,26,-8236,13881,13881
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,27,-8236,1601,1601
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,28,-8236,2650,2650
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,29,-8236,539,539
knapsack,strongly,30,2,repair,ils,30,300000,-8236,True,30,-8236,3851,3851
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,0,-8991,2985,2985
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,1,-8991,2141,2141
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,2,-8991,23677,23677
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,3,-8991,10994,10994
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,4,-8991,3585,3585
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,5,-8991,1752,1752
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,6,-8991,472,472
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,7,-8991,10995,10995
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,8,-8991,6728,6728
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,9,-8991,24685,24685
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,10,-8991,5051,5051
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,11,-8991,10550,10550
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,12,-8991,1312,1312
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,13,-8991,23511,23511
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,14,-8991,37666,37666
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,15,-8991,1429,1429
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,16,-8991,22859,22859
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,17,-8991,954,954
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,18,-8991,760,760
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,19,-8991,30897,30897
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,20,-8991,756,756
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,21,-8991,1778,1778
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,22,-8991,6992,6992
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,23,-8991,2421,2421
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,24,-8991,23968,23968
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,25,-8991,389,389
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,26,-8991,5086,5086
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,27,-8991,21237,21237
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,28,-8991,12120,12120
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,29,-8991,37288,37288
knapsack,strongly,30,1,repair,ils,30,300000,-8991,True,30,-8991,570,570
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,0,-16134,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,1,-16169,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,2,-16157,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,3,-16079,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,4,-16169,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,5,-16074,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,6,-16173,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,7,-16177,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,8,-16176,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,9,-16251,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,10,-16176,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,11,-16078,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,12,-16135,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,13,-16079,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,14,-16172,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,15,-16162,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,16,-16177,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,17,-16175,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,18,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,19,-16237,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,20,-16074,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,21,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,22,-16172,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,23,-16168,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,24,-16233,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,25,-16179,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,26,-16167,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,27,-16134,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,28,-16175,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,29,-16164,,500000
knapsack,strongly,50,1,penalty,floor,50,500000,-16379,True,30,-16136,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,0,-16379,30337,30337
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,1,-16379,339495,339495
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,2,-16379,356890,356890
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,3,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,4,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,5,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,6,-16379,137619,137619
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,7,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,8,-16379,256140,256140
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,9,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,10,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,11,-16379,76610,76610
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,12,-16379,5301,5301
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,13,-16379,126583,126583
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,14,-16378,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,15,-16378,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,16,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,17,-16379,279155,279155
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,18,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,19,-16379,270422,270422
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,20,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,21,-16373,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,22,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,23,-16379,481141,481141
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,24,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,25,-16379,258489,258489
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,26,-16379,380871,380871
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,27,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,28,-16379,342839,342839
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,29,-16279,,500000
knapsack,strongly,50,1,penalty,ils,50,500000,-16379,True,30,-16279,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,0,-16379,179128,179128
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,1,-16279,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,2,-16377,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,3,-16279,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,4,-16279,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,5,-16278,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,6,-16278,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,7,-16279,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,8,-16378,,500000
knapsack,strongly,50,1,penalty,mga,50,500000,-16379,True,9,-16276,,500000
