family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,16,-11046,1393,1393
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,17,-11046,14602,14602
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,18,-11046,4837,4837
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,19,-11046,2260,2260
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,20,-11046,12012,12012
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,21,-11046,14625,14625
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,22,-11046,28151,28151
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,23,-11046,4508,4508
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,24,-11046,1611,1611
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,25,-11046,3671,3671
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,26,-11046,6010,6010
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,27,-11046,3229,3229
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,28,-11046,2992,2992
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,29,-11046,6435,6435
knapsack,uncorrelated,30,1,penalty,ils,30,300000,-11046,True,30,-11046,12039,12039
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,0,-11556,67112,67112
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,1,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,2,-11447,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,3,-11556,82671,82671
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,4,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,5,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,6,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,7,-11556,179107,179107
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,8,-11556,16494,16494
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,9,-11396,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,10,-11438,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,11,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,12,-11556,212340,212340
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,13,-11350,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,14,-11556,135780,135780
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,15,-11556,81510,81510
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,16,-11447,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,17,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,18,-11556,174108,174108
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,19,-11556,168506,168506
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,20,-11556,30634,30634
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,21,-11556,8106,8106
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,22,-11556,79865,79865
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,23,-11556,215279,215279
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,24,-11556,79897,79897
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,25,-11556,52360,52360
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,26,-11350,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,27,-11556,108233,108233
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,28,-11496,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,29,-11312,,300000
knapsack,uncorrelated,30,0,penalty,floor,30,300000,-11556,True,30,-11396,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,0,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,1,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,2,-11046,57810,57810
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,3,-11046,34050,34050
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,4,-11046,80850,80850
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,5,-11046,10860,10860
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,6,-11046,49380,49380
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,7,-11046,25140,25140
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,8,-11046,29310,29310
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,9,-11046,1710,1710
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,10,-11046,21210,21210
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,11,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,12,-11046,18600,18600
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,13,-11046,79050,79050
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,14,-11046,31650,31650
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,15,-11046,91860,91860
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,16,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,17,-11046,89970,89970
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,18,-11046,21990,21990
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,19,-11046,1620,1620
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,20,-11046,3990,3990
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,21,-11046,76710,76710
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,22,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,23,-11046,100920,100920
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,24,-11046,2310,2310
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,25,-11046,63540,63540
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,26,-11046,33180,33180
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,27,-11046,85470,85470
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,28,-11046,22410,22410
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,29,-11046,71730,71730
knapsack,uncorrelated,30,1,penalty,bpso,30,300000,-11046,True,30,-11046,37260,37260
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,0,-11046,15110,15110
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,1,-11046,1266,1266
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,2,-11046,15005,15005
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,3,-11046,1873,1873
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,4,-11046,2304,2304
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,5,-11046,1990,1990
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,6,-11046,4381,4381
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,7,-11046,13214,13214
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,8,-11046,3536,3536
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,9,-11046,4070,4070
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,10,-11046,5604,5604
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,11,-11046,2980,2980
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,12,-11046,3619,3619
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,13,-11046,3043,3043
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,14,-11046,1858,1858
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,15,-11046,1048,1048
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,16,-11046,14652,14652
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,17,-11046,2069,2069
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,18,-11046,7204,7204
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,19,-11046,11056,11056
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,20,-11046,927,927
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,21,-11046,1011,1011
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,22,-11046,2962,2962
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,23,-11046,10168,10168
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,24,-11046,7949,7949
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,25,-11046,1375,1375
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,26,-11046,2059,2059
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,27,-11046,1517,1517
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,28,-11046,6552,6552
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,29,-11046,2015,2015
knapsack,uncorrelated,30,1,penalty,mbpso,30,300000,-11046,True,30,-11046,8348,8348
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,0,-11046,990,990
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,1,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,2,-11046,186990,186990
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,3,-10893,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,4,-11046,149040,149040
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,5,-11046,780,780
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,6,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,7,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,8,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,9,-11046,104010,104010
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,10,-10893,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,11,-10893,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,12,-11046,72780,72780
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,13,-11046,1650,1650
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,14,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,15,-11046,177120,177120
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,16,-11046,960,960
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,17,-10613,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,18,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,19,-11046,900,900
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,20,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,21,-11046,630,630
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,22,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,23,-11046,1530,1530
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,24,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,25,-10916,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,26,-11046,50040,50040
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,27,-10836,,300000
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,28,-11046,2070,2070
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,29,-11046,16020,16020
knapsack,uncorrelated,30,1,penalty,bde,30,300000,-11046,True,30,-10836,,300000
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,0,-11046,2400,2400
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,1,-11046,132390,132390
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,2,-11046,88620,88620
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,3,-11046,690,690
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,4,-11046,1170,1170
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,5,-11046,1110,1110
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,6,-11046,3150,3150
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,7,-11046,810,810
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,8,-11046,570,570
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,9,-11046,540,540
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,10,-11046,2820,2820
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,11,-11046,6720,6720
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,12,-11046,13260,13260
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,13,-11046,1350,1350
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,14,-11046,2070,2070
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,15,-11046,1200,1200
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,16,-11046,227160,227160
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,17,-11046,960,960
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,18,-11046,9480,9480
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,19,-11046,1230,1230
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,20,-11046,1920,1920
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,21,-11046,9150,9150
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,22,-11046,42480,42480
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,23,-11046,750,750
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,24,-11046,600,600
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,25,-11046,870,870
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,26,-11046,630,630
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,27,-11046,3000,3000
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,28,-11046,1050,1050
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,29,-11046,6510,6510
knapsack,uncorrelated,30,1,penalty,ga,30,300000,-11046,True,30,-11046,1950,1950
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,0,-10893,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,1,-11046,1643,1643
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,2,-11046,1958,1958
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,3,-10916,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,4,-11046,298164,298164
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,5,-11046,679,679
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,6,-10673,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,7,-10916,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,8,-10794,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,9,-11046,208061,208061
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,10,-10893,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,11,-11046,1099,1099
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,12,-10563,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,13,-11046,1290,1290
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,14,-11046,1773,1773
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,15,-11046,1249,1249
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,16,-11046,76197,76197
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,17,-11046,584,584
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,18,-11046,1851,1851
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,19,-11046,12664,12664
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,20,-11046,55281,55281
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,21,-11046,32344,32344
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,22,-11046,1556,1556
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,23,-10673,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,24,-11046,1294,1294
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,25,-11046,257531,257531
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,26,-10916,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,27,-11046,1415,1415
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,28,-10794,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,29,-10916,,300000
knapsack,uncorrelated,30,1,penalty,mbde,30,300000,-11046,True,30,-10794,,300000
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,0,-12472,5460,5460
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,1,-12472,5370,5370
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,2,-12472,3360,3360
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,3,-12472,3060,3060
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,4,-12472,960,960
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,5,-12472,5820,5820
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,6,-12472,2580,2580
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,7,-12472,5520,5520
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,8,-12472,5910,5910
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,9,-12472,810,810
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,10,-12472,2220,2220
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,11,-12472,1770,1770
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,12,-12472,1170,1170
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,13,-12472,5820,5820
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,14,-12472,12030,12030
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,15,-12472,3480,3480
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,16,-12472,2640,2640
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,17,-12472,2280,2280
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,18,-12472,4110,4110
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,19,-12472,2460,2460
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,20,-12472,780,780
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,21,-12472,75360,75360
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,22,-12472,2490,2490
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,23,-12472,2100,2100
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,24,-12472,3120,3120
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,25,-12472,58530,58530
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,26,-12472,3240,3240
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,27,-12472,2520,2520
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,28,-12472,2280,2280
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,29,-12472,3510,3510
knapsack,uncorrelated,30,2,penalty,ga,30,300000,-12472,True,30,-12472,6390,6390
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,0,-12472,2163,2163
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,1,-12418,,300000
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,2,-12472,2885,2885
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,3,-12472,10992,10992
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,4,-12472,10657,10657
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,5,-12472,13789,13789
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,6,-12472,17967,17967
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,7,-12472,179170,179170
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,8,-12472,16265,16265
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,9,-12472,3400,3400
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,10,-12472,3394,3394
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,11,-12472,10367,10367
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,12,-12472,2227,2227
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,13,-12472,4376,4376
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,14,-12472,12776,12776
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,15,-12472,9111,9111
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,16,-12472,14960,14960
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,17,-12472,11272,11272
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,18,-12472,9845,9845
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,19,-12472,2175,2175
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,20,-12472,4321,4321
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,21,-12472,150711,150711
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,22,-12472,9526,9526
knapsack,uncorrelated,30,2,penalty,mga,30,300000,-12472,True,23,-12418,,300000
